epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
22,2020-05-26,16,AM,Japurá,1302108,city,41,1488.20327,9,0,0,0.0,2755,False,False
22,2020-05-26,38,AM,Juruá,1302207,city,14,95.16041,0,0,0,0.0,14712,False,False
22,2020-05-26,51,AM,Jutaí,1302306,city,79,551.79158,16,7,0,0.0886,14317,False,False
22,2020-05-26,43,AM,Lábrea,1302405,city,47,102.02088,1,0,0,0.0,46069,False,False
22,2020-05-26,61,AM,Manacapuru,1302504,city,2051,2106.24686,83,84,2,0.041,97377,False,False
22,2020-05-26,34,AM,Manaquiri,1302553,city,100,311.47796,2,6,0,0.06,32105,False,False
22,2020-05-26,75,AM,Manaus,1302603,city,14402,659.80594,423,1248,58,0.0867,2182763,False,False
22,2020-05-26,49,AM,Manicoré,1302702,city,55,98.65294,3,2,0,0.0364,55751,False,False
22,2020-05-26,35,AM,Maraã,1302801,city,80,438.98156,0,1,0,0.0125,18224,False,False
22,2020-05-26,47,AM,Maués,1302900,city,618,967.06048,25,27,1,0.0437,63905,False,False
22,2020-05-26,34,AM,Nhamundá,1303007,city,38,179.47386,0,1,0,0.0263,21173,False,False
22,2020-05-26,35,AM,Nova Olinda do Norte,1303106,city,81,216.70501,2,5,0,0.0617,37378,False,False
22,2020-05-26,58,AM,Novo Airão,1303205,city,116,596.2784,14,4,0,0.0345,19454,False,False
22,2020-05-26,33,AM,Novo Aripuanã,1303304,city,140,545.93667,2,6,0,0.0429,25644,False,False
22,2020-05-26,66,AM,Parintins,1303403,city,1001,875.97245,76,50,2,0.05,114273,False,False
22,2020-05-26,17,AM,Pauini,1303502,city,9,46.32966,4,0,0,0.0,19426,False,False
22,2020-05-26,49,AM,Presidente Figueiredo,1303536,city,339,934.42487,8,13,1,0.0383,36279,False,False
22,2020-05-26,35,AM,Rio Preto da Eva,1303569,city,469,1406.42337,16,10,1,0.0213,33347,False,False
22,2020-05-26,39,AM,Santa Isabel do Rio Negro,1303601,city,28,111.30545,4,1,0,0.0357,25156,False,False
22,2020-05-26,62,AM,Santo Antônio do Içá,1303700,city,640,2962.68864,30,9,0,0.0141,21602,False,False
22,2020-05-26,51,AM,São Gabriel da Cachoeira,1303809,city,741,1626.28391,69,21,1,0.0283,45564,False,False
22,2020-05-26,50,AM,São Paulo de Olivença,1303908,city,367,933.866,22,11,0,0.03,39299,False,False
22,2020-05-26,32,AM,São Sebastião do Uatumã,1303957,city,44,313.83738,2,0,0,0.0,14020,False,False
22,2020-05-26,33,AM,Silves,1304005,city,121,1319.37629,4,4,0,0.0331,9171,False,False
22,2020-05-26,49,AM,Tabatinga,1304062,city,660,1002.36924,15,48,0,0.0727,65844,False,False
22,2020-05-26,33,AM,Tapauá,1304104,city,268,1562.1357,32,3,0,0.0112,17156,False,False
22,2020-05-26,47,AM,Tefé,1304203,city,1429,2387.67565,107,51,1,0.0357,59849,False,False
22,2020-05-26,55,AM,Tonantins,1304237,city,155,826.44628,20,11,0,0.071,18755,False,False
22,2020-05-26,12,AM,Uarini,1304260,city,56,413.58936,18,0,0,0.0,13540,False,False
22,2020-05-26,32,AM,Urucará,1304302,city,148,910.43307,1,2,0,0.0135,16256,False,False
22,2020-05-26,31,AM,Urucurituba,1304401,city,72,312.16128,11,1,0,0.0139,23065,False,False
22,2020-05-26,75,AM,,13,state,31949,770.85902,1667,1852,71,0.058,4144597,False,False
22,2020-05-25,22,AM,Alvarães,1300029,city,70,436.38177,10,6,1,0.0857,16041,False,False
22,2020-05-25,32,AM,Amaturá,1300060,city,195,1690.36061,0,6,0,0.0308,11536,False,False
22,2020-05-25,42,AM,Anamã,1300086,city,125,918.17247,13,0,0,0.0,13614,False,False
22,2020-05-25,58,AM,Anori,1300102,city,212,1009.04331,2,3,0,0.0142,21010,False,False
22,2020-05-25,18,AM,Apuí,1300144,city,24,109.22496,0,0,0,0.0,21973,False,False
22,2020-05-25,26,AM,Atalaia do Norte,1300201,city,6,30.11897,0,0,0,0.0,19921,False,False
22,2020-05-25,36,AM,Autazes,1300300,city,432,1091.87413,0,22,0,0.0509,39565,False,False
22,2020-05-25,34,AM,Barcelos,1300409,city,280,1018.10777,4,11,0,0.0393,27502,False,False
22,2020-05-25,24,AM,Barreirinha,1300508,city,195,608.59524,12,3,1,0.0154,32041,False,False
22,2020-05-25,34,AM,Benjamin Constant,1300607,city,570,1326.07482,2,17,1,0.0298,42984,False,False
22,2020-05-25,35,AM,Beruri,1300631,city,167,848.62036,0,5,0,0.0299,19679,False,False
22,2020-05-25,23,AM,Boa Vista do Ramos,1300680,city,55,286.35393,2,1,0,0.0182,19207,False,False
22,2020-05-25,61,AM,Boca do Acre,1300706,city,269,784.07369,0,3,0,0.0112,34308,False,False
22,2020-05-25,29,AM,Borba,1300805,city,177,430.01871,1,11,0,0.0621,41161,False,False
22,2020-05-25,32,AM,Caapiranga,1300839,city,62,473.96988,-60,2,-2,0.0323,13081,False,False
22,2020-05-25,37,AM,Canutama,1300904,city,26,166.35741,0,0,0,0.0,15629,False,False
22,2020-05-25,40,AM,Carauari,1301001,city,199,703.32933,4,2,0,0.0101,28294,False,False
22,2020-05-25,45,AM,Careiro,1301100,city,550,1452.37529,3,11,0,0.02,37869,False,False
22,2020-05-25,56,AM,Careiro da Várzea,1301159,city,44,145.57486,0,1,0,0.0227,30225,False,False
22,2020-05-25,39,AM,Coari,1301209,city,1509,1773.2705,87,43,2,0.0285,85097,False,False
22,2020-05-25,32,AM,Codajás,1301308,city,42,146.66341,1,1,0,0.0238,28637,False,False
22,2020-05-25,25,AM,Eirunepé,1301407,city,78,221.13231,0,0,0,0.0,35273,False,False
22,2020-05-25,32,AM,Fonte Boa,1301605,city,178,1010.84673,16,7,1,0.0393,17609,False,False
22,2020-05-25,12,AM,Guajará,1301654,city,18,107.92661,0,1,0,0.0556,16678,False,False
22,2020-05-25,30,AM,Humaitá,1301704,city,37,67.17502,1,1,0,0.027,55080,False,False
22,2020-05-25,51,AM,Iranduba,1301852,city,443,917.26023,9,23,0,0.0519,48296,False,False
22,2020-05-25,58,AM,Itacoatiara,1301902,city,637,628.59568,34,38,0,0.0597,101337,False,False
22,2020-05-25,13,AM,Itamarati,1301951,city,4,50.94892,0,0,0,0.0,7851,False,False
22,2020-05-25,30,AM,Itapiranga,1302009,city,288,3148.22912,4,4,1,0.0139,9148,False,False
22,2020-05-25,15,AM,Japurá,1302108,city,32,1161.5245,0,0,0,0.0,2755,False,False
22,2020-05-25,37,AM,Juruá,1302207,city,14,95.16041,1,0,0,0.0,14712,False,False
22,2020-05-25,50,AM,Jutaí,1302306,city,63,440.03632,2,7,0,0.1111,14317,False,False
22,2020-05-25,42,AM,Lábrea,1302405,city,46,99.85022,0,0,0,0.0,46069,False,False
22,2020-05-25,60,AM,Manacapuru,1302504,city,1968,2021.01112,30,82,1,0.0417,97377,False,False
22,2020-05-25,33,AM,Manaquiri,1302553,city,98,305.2484,4,6,0,0.0612,32105,False,False
22,2020-05-25,74,AM,Manaus,1302603,city,13979,640.42684,98,1190,8,0.0851,2182763,False,False
22,2020-05-25,48,AM,Manicoré,1302702,city,52,93.27187,7,2,0,0.0385,55751,False,False
22,2020-05-25,34,AM,Maraã,1302801,city,80,438.98156,1,1,0,0.0125,18224,False,False
22,2020-05-25,46,AM,Maués,1302900,city,593,927.93991,28,26,0,0.0438,63905,False,False
22,2020-05-25,33,AM,Nhamundá,1303007,city,38,179.47386,0,1,0,0.0263,21173,False,False
22,2020-05-25,34,AM,Nova Olinda do Norte,1303106,city,79,211.35427,2,5,0,0.0633,37378,False,False
22,2020-05-25,57,AM,Novo Airão,1303205,city,102,524.31377,0,4,0,0.0392,19454,False,False
22,2020-05-25,32,AM,Novo Aripuanã,1303304,city,138,538.13758,7,6,1,0.0435,25644,False,False
22,2020-05-25,65,AM,Parintins,1303403,city,925,809.46505,6,48,2,0.0519,114273,False,False
22,2020-05-25,16,AM,Pauini,1303502,city,5,25.7387,0,0,0,0.0,19426,False,False
22,2020-05-25,48,AM,Presidente Figueiredo,1303536,city,331,912.37355,7,12,0,0.0363,36279,False,False
22,2020-05-25,34,AM,Rio Preto da Eva,1303569,city,453,1358.44304,8,9,0,0.0199,33347,False,False
22,2020-05-25,38,AM,Santa Isabel do Rio Negro,1303601,city,24,95.40467,0,1,0,0.0417,25156,False,False
22,2020-05-25,61,AM,Santo Antônio do Içá,1303700,city,610,2823.81261,28,9,0,0.0148,21602,False,False
22,2020-05-25,50,AM,São Gabriel da Cachoeira,1303809,city,672,1474.84856,11,20,1,0.0298,45564,False,False
22,2020-05-25,49,AM,São Paulo de Olivença,1303908,city,345,877.88493,3,11,2,0.0319,39299,False,False
22,2020-05-25,31,AM,São Sebastião do Uatumã,1303957,city,42,299.57204,7,0,0,0.0,14020,False,False
22,2020-05-25,32,AM,Silves,1304005,city,117,1275.76055,2,4,1,0.0342,9171,False,False
22,2020-05-25,48,AM,Tabatinga,1304062,city,645,979.58812,13,48,0,0.0744,65844,False,False
22,2020-05-25,32,AM,Tapauá,1304104,city,236,1375.61203,0,3,0,0.0127,17156,False,False
22,2020-05-25,46,AM,Tefé,1304203,city,1322,2208.89238,3,50,1,0.0378,59849,False,False
22,2020-05-25,54,AM,Tonantins,1304237,city,135,719.80805,0,11,1,0.0815,18755,False,False
22,2020-05-25,11,AM,Uarini,1304260,city,38,280.64993,2,0,0,0.0,13540,False,False
22,2020-05-25,31,AM,Urucará,1304302,city,147,904.2815,0,2,0,0.0136,16256,False,False
22,2020-05-25,30,AM,Urucurituba,1304401,city,61,264.46998,0,1,0,0.0164,23065,False,False
22,2020-05-25,74,AM,,13,state,30282,730.63798,415,1781,23,0.0588,4144597,False,False
22,2020-05-24,21,AM,Alvarães,1300029,city,60,374.04152,14,5,0,0.0833,16041,False,False
22,2020-05-24,31,AM,Amaturá,1300060,city,195,1690.36061,0,6,0,0.0308,11536,False,False
22,2020-05-24,41,AM,Anamã,1300086,city,112,822.68253,2,0,0,0.0,13614,False,False
22,2020-05-24,57,AM,Anori,1300102,city,210,999.52404,2,3,0,0.0143,21010,False,False
22,2020-05-24,17,AM,Apuí,1300144,city,24,109.22496,0,0,0,0.0,21973,False,False
22,2020-05-24,25,AM,Atalaia do Norte,1300201,city,6,30.11897,0,0,0,0.0,19921,False,False
22,2020-05-24,35,AM,Autazes,1300300,city,432,1091.87413,7,22,0,0.0509,39565,False,False
22,2020-05-24,33,AM,Barcelos,1300409,city,276,1003.56338,2,11,1,0.0399,27502,False,False
22,2020-05-24,23,AM,Barreirinha,1300508,city,183,571.14322,7,2,0,0.0109,32041,False,False
22,2020-05-24,33,AM,Benjamin Constant,1300607,city,568,1321.42192,29,16,0,0.0282,42984,False,False
22,2020-05-24,34,AM,Beruri,1300631,city,167,848.62036,0,5,0,0.0299,19679,False,False
22,2020-05-24,22,AM,Boa Vista do Ramos,1300680,city,53,275.94106,0,1,0,0.0189,19207,False,False
22,2020-05-24,60,AM,Boca do Acre,1300706,city,269,784.07369,6,3,0,0.0112,34308,False,False
22,2020-05-24,28,AM,Borba,1300805,city,176,427.58922,3,11,0,0.0625,41161,False,False
22,2020-05-24,31,AM,Caapiranga,1300839,city,122,932.65041,62,4,2,0.0328,13081,False,False
22,2020-05-24,36,AM,Canutama,1300904,city,26,166.35741,0,0,0,0.0,15629,False,False
22,2020-05-24,39,AM,Carauari,1301001,city,195,689.19205,0,2,0,0.0103,28294,False,False
22,2020-05-24,44,AM,Careiro,1301100,city,547,1444.45325,25,11,0,0.0201,37869,False,False
22,2020-05-24,55,AM,Careiro da Várzea,1301159,city,44,145.57486,0,1,0,0.0227,30225,False,False
22,2020-05-24,38,AM,Coari,1301209,city,1422,1671.03423,371,41,1,0.0288,85097,False,False
22,2020-05-24,31,AM,Codajás,1301308,city,41,143.17142,0,1,0,0.0244,28637,False,False
22,2020-05-24,24,AM,Eirunepé,1301407,city,78,221.13231,3,0,0,0.0,35273,False,False
22,2020-05-24,31,AM,Fonte Boa,1301605,city,162,919.9841,16,6,1,0.037,17609,False,False
22,2020-05-24,11,AM,Guajará,1301654,city,18,107.92661,5,1,0,0.0556,16678,False,False
22,2020-05-24,29,AM,Humaitá,1301704,city,36,65.35948,0,1,0,0.0278,55080,False,False
22,2020-05-24,50,AM,Iranduba,1301852,city,434,898.62514,12,23,0,0.053,48296,False,False
22,2020-05-24,57,AM,Itacoatiara,1301902,city,603,595.04426,12,38,0,0.063,101337,False,False
22,2020-05-24,12,AM,Itamarati,1301951,city,4,50.94892,0,0,0,0.0,7851,False,False
22,2020-05-24,29,AM,Itapiranga,1302009,city,284,3104.50372,4,3,0,0.0106,9148,False,False
22,2020-05-24,14,AM,Japurá,1302108,city,32,1161.5245,0,0,0,0.0,2755,False,False
22,2020-05-24,36,AM,Juruá,1302207,city,13,88.36324,4,0,0,0.0,14712,False,False
22,2020-05-24,49,AM,Jutaí,1302306,city,61,426.06691,0,7,0,0.1148,14317,False,False
22,2020-05-24,41,AM,Lábrea,1302405,city,46,99.85022,1,0,0,0.0,46069,False,False
22,2020-05-24,59,AM,Manacapuru,1302504,city,1938,1990.20303,34,81,0,0.0418,97377,False,False
22,2020-05-24,32,AM,Manaquiri,1302553,city,94,292.78929,2,6,0,0.0638,32105,False,False
22,2020-05-24,73,AM,Manaus,1302603,city,13881,635.93711,257,1182,6,0.0852,2182763,False,False
22,2020-05-24,47,AM,Manicoré,1302702,city,45,80.71604,3,2,0,0.0444,55751,False,False
22,2020-05-24,33,AM,Maraã,1302801,city,79,433.49429,0,1,0,0.0127,18224,False,False
22,2020-05-24,45,AM,Maués,1302900,city,565,884.12487,32,26,0,0.046,63905,False,False
22,2020-05-24,32,AM,Nhamundá,1303007,city,38,179.47386,1,1,0,0.0263,21173,False,False
22,2020-05-24,33,AM,Nova Olinda do Norte,1303106,city,77,206.00353,5,5,0,0.0649,37378,False,False
22,2020-05-24,56,AM,Novo Airão,1303205,city,102,524.31377,4,4,0,0.0392,19454,False,False
22,2020-05-24,31,AM,Novo Aripuanã,1303304,city,131,510.84074,0,5,0,0.0382,25644,False,False
22,2020-05-24,64,AM,Parintins,1303403,city,919,804.21447,38,46,0,0.0501,114273,False,False
22,2020-05-24,15,AM,Pauini,1303502,city,5,25.7387,0,0,0,0.0,19426,False,False
22,2020-05-24,47,AM,Presidente Figueiredo,1303536,city,324,893.07864,5,12,0,0.037,36279,False,False
22,2020-05-24,33,AM,Rio Preto da Eva,1303569,city,445,1334.45287,9,9,0,0.0202,33347,False,False
22,2020-05-24,37,AM,Santa Isabel do Rio Negro,1303601,city,24,95.40467,0,1,0,0.0417,25156,False,False
22,2020-05-24,60,AM,Santo Antônio do Içá,1303700,city,582,2694.19498,0,9,0,0.0155,21602,False,False
22,2020-05-24,49,AM,São Gabriel da Cachoeira,1303809,city,661,1450.7067,13,19,1,0.0287,45564,False,False
22,2020-05-24,48,AM,São Paulo de Olivença,1303908,city,342,870.25115,2,9,0,0.0263,39299,False,False
22,2020-05-24,30,AM,São Sebastião do Uatumã,1303957,city,35,249.64337,1,0,0,0.0,14020,False,False
22,2020-05-24,31,AM,Silves,1304005,city,115,1253.95268,5,3,0,0.0261,9171,False,False
22,2020-05-24,47,AM,Tabatinga,1304062,city,632,959.84448,11,48,0,0.0759,65844,False,False
22,2020-05-24,31,AM,Tapauá,1304104,city,236,1375.61203,0,3,0,0.0127,17156,False,False
22,2020-05-24,45,AM,Tefé,1304203,city,1319,2203.87976,49,49,2,0.0371,59849,False,False
22,2020-05-24,53,AM,Tonantins,1304237,city,135,719.80805,0,10,0,0.0741,18755,False,False
22,2020-05-24,10,AM,Uarini,1304260,city,36,265.87888,0,0,0,0.0,13540,False,False
22,2020-05-24,30,AM,Urucará,1304302,city,147,904.2815,4,2,0,0.0136,16256,False,False
22,2020-05-24,29,AM,Urucurituba,1304401,city,61,264.46998,3,1,0,0.0164,23065,False,False
22,2020-05-24,73,AM,,13,state,29867,720.62495,1065,1758,14,0.0589,4144597,False,False
21,2020-05-23,20,AM,Alvarães,1300029,city,46,286.76516,2,5,2,0.1087,16041,False,False
21,2020-05-23,30,AM,Amaturá,1300060,city,195,1690.36061,12,6,0,0.0308,11536,False,False
21,2020-05-23,40,AM,Anamã,1300086,city,110,807.99177,9,0,0,0.0,13614,False,False
21,2020-05-23,56,AM,Anori,1300102,city,208,990.00476,14,3,0,0.0144,21010,False,False
21,2020-05-23,16,AM,Apuí,1300144,city,24,109.22496,1,0,0,0.0,21973,False,False
21,2020-05-23,24,AM,Atalaia do Norte,1300201,city,6,30.11897,1,0,0,0.0,19921,False,False
21,2020-05-23,34,AM,Autazes,1300300,city,425,1074.18173,47,22,0,0.0518,39565,False,False
21,2020-05-23,32,AM,Barcelos,1300409,city,274,996.29118,38,10,0,0.0365,27502,False,False
21,2020-05-23,22,AM,Barreirinha,1300508,city,176,549.29621,26,2,0,0.0114,32041,False,False
21,2020-05-23,32,AM,Benjamin Constant,1300607,city,539,1253.95496,76,16,0,0.0297,42984,False,False
21,2020-05-23,33,AM,Beruri,1300631,city,167,848.62036,8,5,0,0.0299,19679,False,False
21,2020-05-23,21,AM,Boa Vista do Ramos,1300680,city,53,275.94106,3,1,0,0.0189,19207,False,False
21,2020-05-23,59,AM,Boca do Acre,1300706,city,263,766.58505,5,3,0,0.0114,34308,False,False
21,2020-05-23,27,AM,Borba,1300805,city,173,420.30077,1,11,1,0.0636,41161,False,False
21,2020-05-23,30,AM,Caapiranga,1300839,city,60,458.68053,3,2,1,0.0333,13081,False,False
21,2020-05-23,35,AM,Canutama,1300904,city,26,166.35741,0,0,0,0.0,15629,False,False
21,2020-05-23,38,AM,Carauari,1301001,city,195,689.19205,24,2,0,0.0103,28294,False,False
21,2020-05-23,43,AM,Careiro,1301100,city,522,1378.43619,104,11,5,0.0211,37869,False,False
21,2020-05-23,54,AM,Careiro da Várzea,1301159,city,44,145.57486,0,1,0,0.0227,30225,False,False
21,2020-05-23,37,AM,Coari,1301209,city,1051,1235.06117,11,40,3,0.0381,85097,False,False
21,2020-05-23,30,AM,Codajás,1301308,city,41,143.17142,1,1,0,0.0244,28637,False,False
21,2020-05-23,23,AM,Eirunepé,1301407,city,75,212.62722,14,0,0,0.0,35273,False,False
21,2020-05-23,30,AM,Fonte Boa,1301605,city,146,829.12147,0,5,0,0.0342,17609,False,False
21,2020-05-23,10,AM,Guajará,1301654,city,13,77.947,0,1,0,0.0769,16678,False,False
21,2020-05-23,28,AM,Humaitá,1301704,city,36,65.35948,1,1,0,0.0278,55080,False,False
21,2020-05-23,49,AM,Iranduba,1301852,city,422,873.77837,13,23,0,0.0545,48296,False,False
21,2020-05-23,56,AM,Itacoatiara,1301902,city,591,583.20258,69,38,0,0.0643,101337,False,False
21,2020-05-23,11,AM,Itamarati,1301951,city,4,50.94892,0,0,0,0.0,7851,False,False
21,2020-05-23,28,AM,Itapiranga,1302009,city,280,3060.77831,77,3,0,0.0107,9148,False,False
21,2020-05-23,13,AM,Japurá,1302108,city,32,1161.5245,0,0,0,0.0,2755,False,False
21,2020-05-23,35,AM,Juruá,1302207,city,9,61.17455,4,0,0,0.0,14712,False,False
21,2020-05-23,48,AM,Jutaí,1302306,city,61,426.06691,2,7,1,0.1148,14317,False,False
21,2020-05-23,40,AM,Lábrea,1302405,city,45,97.67957,1,0,0,0.0,46069,False,False
21,2020-05-23,58,AM,Manacapuru,1302504,city,1904,1955.28718,116,81,4,0.0425,97377,False,False
21,2020-05-23,31,AM,Manaquiri,1302553,city,92,286.55973,3,6,0,0.0652,32105,False,False
21,2020-05-23,72,AM,Manaus,1302603,city,13624,624.16304,657,1176,49,0.0863,2182763,False,False
21,2020-05-23,46,AM,Manicoré,1302702,city,42,75.33497,5,2,0,0.0476,55751,False,False
21,2020-05-23,32,AM,Maraã,1302801,city,79,433.49429,10,1,0,0.0127,18224,False,False
21,2020-05-23,44,AM,Maués,1302900,city,533,834.05054,66,26,2,0.0488,63905,False,False
21,2020-05-23,31,AM,Nhamundá,1303007,city,37,174.75086,1,1,0,0.027,21173,False,False
21,2020-05-23,32,AM,Nova Olinda do Norte,1303106,city,72,192.62668,7,5,1,0.0694,37378,False,False
21,2020-05-23,55,AM,Novo Airão,1303205,city,98,503.75244,8,4,0,0.0408,19454,False,False
21,2020-05-23,30,AM,Novo Aripuanã,1303304,city,131,510.84074,12,5,0,0.0382,25644,False,False
21,2020-05-23,63,AM,Parintins,1303403,city,881,770.96077,44,46,1,0.0522,114273,False,False
21,2020-05-23,14,AM,Pauini,1303502,city,5,25.7387,0,0,0,0.0,19426,False,False
21,2020-05-23,46,AM,Presidente Figueiredo,1303536,city,319,879.29656,6,12,0,0.0376,36279,False,False
21,2020-05-23,32,AM,Rio Preto da Eva,1303569,city,436,1307.46394,15,9,1,0.0206,33347,False,False
21,2020-05-23,36,AM,Santa Isabel do Rio Negro,1303601,city,24,95.40467,0,1,0,0.0417,25156,False,False
21,2020-05-23,59,AM,Santo Antônio do Içá,1303700,city,582,2694.19498,0,9,0,0.0155,21602,False,False
21,2020-05-23,48,AM,São Gabriel da Cachoeira,1303809,city,648,1422.1754,71,18,1,0.0278,45564,False,False
21,2020-05-23,47,AM,São Paulo de Olivença,1303908,city,340,865.16196,12,9,1,0.0265,39299,False,False
21,2020-05-23,29,AM,São Sebastião do Uatumã,1303957,city,34,242.5107,3,0,0,0.0,14020,False,False
21,2020-05-23,30,AM,Silves,1304005,city,110,1199.433,8,3,0,0.0273,9171,False,False
21,2020-05-23,46,AM,Tabatinga,1304062,city,621,943.13833,8,48,0,0.0773,65844,False,False
21,2020-05-23,30,AM,Tapauá,1304104,city,236,1375.61203,0,3,0,0.0127,17156,False,False
21,2020-05-23,44,AM,Tefé,1304203,city,1270,2122.00705,110,47,1,0.037,59849,False,False
21,2020-05-23,52,AM,Tonantins,1304237,city,135,719.80805,5,10,1,0.0741,18755,False,False
21,2020-05-23,9,AM,Uarini,1304260,city,36,265.87888,10,0,0,0.0,13540,False,False
21,2020-05-23,29,AM,Urucará,1304302,city,143,879.6752,15,2,0,0.014,16256,False,False
21,2020-05-23,28,AM,Urucurituba,1304401,city,58,251.46326,5,1,0,0.0172,23065,False,False
21,2020-05-23,72,AM,,13,state,28802,694.92884,1764,1744,75,0.0606,4144597,False,False
21,2020-05-22,19,AM,Alvarães,1300029,city,44,274.29711,11,3,0,0.0682,16041,False,False
21,2020-05-22,29,AM,Amaturá,1300060,city,183,1586.33842,0,6,0,0.0328,11536,False,False
21,2020-05-22,39,AM,Anamã,1300086,city,101,741.88336,19,0,0,0.0,13614,False,False
21,2020-05-22,55,AM,Anori,1300102,city,194,923.36982,7,3,0,0.0155,21010,False,False
21,2020-05-22,15,AM,Apuí,1300144,city,23,104.67392,1,0,0,0.0,21973,False,False
21,2020-05-22,23,AM,Atalaia do Norte,1300201,city,5,25.09914,1,0,0,0.0,19921,False,False
21,2020-05-22,33,AM,Autazes,1300300,city,378,955.38986,21,22,0,0.0582,39565,False,False
21,2020-05-22,31,AM,Barcelos,1300409,city,236,858.11941,24,10,3,0.0424,27502,False,False
21,2020-05-22,21,AM,Barreirinha,1300508,city,150,468.15018,16,2,0,0.0133,32041,False,False
21,2020-05-22,31,AM,Benjamin Constant,1300607,city,463,1077.14498,107,16,1,0.0346,42984,False,False
21,2020-05-22,32,AM,Beruri,1300631,city,159,807.96788,20,5,0,0.0314,19679,False,False
21,2020-05-22,20,AM,Boa Vista do Ramos,1300680,city,50,260.32176,1,1,0,0.02,19207,False,False
21,2020-05-22,58,AM,Boca do Acre,1300706,city,258,752.01119,16,3,1,0.0116,34308,False,False
21,2020-05-22,26,AM,Borba,1300805,city,172,417.87129,0,10,1,0.0581,41161,False,False
21,2020-05-22,29,AM,Caapiranga,1300839,city,57,435.7465,2,1,0,0.0175,13081,False,False
21,2020-05-22,34,AM,Canutama,1300904,city,26,166.35741,1,0,0,0.0,15629,False,False
21,2020-05-22,37,AM,Carauari,1301001,city,171,604.36842,0,2,0,0.0117,28294,False,False
21,2020-05-22,42,AM,Careiro,1301100,city,418,1103.80522,0,6,0,0.0144,37869,False,False
