epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
17,2020-04-24,34,SC,Lages,4209300,city,13,8.25166,0,0,0,0.0,157544,False,False
17,2020-04-24,32,SC,Laguna,4209409,city,6,13.09643,1,0,0,0.0,45814,False,False
17,2020-04-24,9,SC,Lindóia do Sul,4209854,city,4,87.66163,0,0,0,0.0,4563,False,False
17,2020-04-24,22,SC,Mafra,4210100,city,2,3.5529,0,0,0,0.0,56292,False,False
17,2020-04-24,16,SC,Massaranduba,4210605,city,1,5.91156,0,1,0,1.0,16916,False,False
17,2020-04-24,8,SC,Meleiro,4210803,city,1,14.25517,0,0,0,0.0,7015,False,False
17,2020-04-24,22,SC,Morro da Fumaça,4211207,city,2,11.23848,0,0,0,0.0,17796,False,False
17,2020-04-24,36,SC,Navegantes,4211306,city,19,23.32004,0,0,0,0.0,81475,False,False
17,2020-04-24,15,SC,Nova Trento,4211504,city,1,6.87332,0,0,0,0.0,14549,False,False
17,2020-04-24,9,SC,Nova Veneza,4211603,city,2,13.18739,0,0,0,0.0,15166,False,False
17,2020-04-24,16,SC,Orleans,4211702,city,4,17.4581,0,0,0,0.0,22912,False,False
17,2020-04-24,22,SC,Palhoça,4211900,city,22,12.80581,2,1,0,0.0455,171797,False,False
17,2020-04-24,6,SC,Palma Sola,4212007,city,1,13.47164,0,0,0,0.0,7423,False,False
17,2020-04-24,28,SC,Papanduva,4212205,city,2,10.35197,0,0,0,0.0,19320,False,False
17,2020-04-24,23,SC,Paulo Lopes,4212304,city,2,26.68802,0,0,0,0.0,7494,False,False
17,2020-04-24,21,SC,Pedras Grandes,4212403,city,2,50.30181,0,1,0,0.5,3976,False,False
17,2020-04-24,8,SC,Penha,4212502,city,4,12.29596,0,1,0,0.25,32531,False,False
17,2020-04-24,26,SC,Pescaria Brava,4212650,city,1,9.90982,0,0,0,0.0,10091,False,False
17,2020-04-24,36,SC,Pomerode,4213203,city,3,8.96941,1,0,0,0.0,33447,False,False
17,2020-04-24,33,SC,Porto Belo,4213500,city,6,28.05311,1,1,0,0.1667,21388,False,False
17,2020-04-24,9,SC,Pouso Redondo,4213708,city,1,5.72967,0,1,0,1.0,17453,False,False
17,2020-04-24,42,SC,Rancho Queimado,4214300,city,2,69.4927,0,0,0,0.0,2878,False,False
17,2020-04-24,12,SC,Rio do Sul,4214805,city,2,2.81448,0,0,0,0.0,71061,False,False
17,2020-04-24,16,SC,Rio Negrinho,4215000,city,1,2.36395,0,0,0,0.0,42302,False,False
17,2020-04-24,16,SC,Rio Rufino,4215059,city,1,40.27386,0,0,0,0.0,2483,False,False
17,2020-04-24,2,SC,Salete,4215307,city,2,26.17116,0,0,0,0.0,7642,False,False
17,2020-04-24,18,SC,Sangão,4215455,city,2,15.77536,0,0,0,0.0,12678,False,False
17,2020-04-24,14,SC,Santa Cecília,4215505,city,1,5.94177,0,0,0,0.0,16830,False,False
17,2020-04-24,18,SC,Santa Rosa de Lima,4215604,city,0,,0,0,0,0.0,2142,False,False
17,2020-04-24,10,SC,Santa Rosa do Sul,4215653,city,1,11.96458,0,0,0,0.0,8358,False,False
17,2020-04-24,19,SC,Santo Amaro da Imperatriz,4215703,city,3,12.906,0,0,0,0.0,23245,False,False
17,2020-04-24,17,SC,São Bento do Sul,4215802,city,2,2.36667,1,0,0,0.0,84507,False,False
17,2020-04-24,20,SC,São Domingos,4216107,city,5,52.93806,0,0,0,0.0,9445,False,False
17,2020-04-24,28,SC,São Francisco do Sul,4216206,city,2,3.79355,0,0,0,0.0,52721,False,False
17,2020-04-24,37,SC,São José,4216602,city,48,19.46583,0,1,0,0.0208,246586,False,False
17,2020-04-24,29,SC,São Lourenço do Oeste,4216909,city,2,8.30703,0,0,0,0.0,24076,False,False
17,2020-04-24,31,SC,São Ludgero,4217006,city,6,44.74273,0,1,0,0.1667,13410,False,False
17,2020-04-24,31,SC,São Pedro de Alcântara,4217253,city,1,17.17328,0,0,0,0.0,5823,False,False
17,2020-04-24,16,SC,Schroeder,4217402,city,1,4.68055,0,0,0,0.0,21365,False,False
17,2020-04-24,30,SC,Siderópolis,4217600,city,7,49.97501,0,0,0,0.0,14007,False,False
17,2020-04-24,21,SC,Sombrio,4217709,city,11,36.21518,0,1,0,0.0909,30374,False,False
17,2020-04-24,17,SC,Tangará,4217907,city,2,23.0521,0,1,0,0.5,8676,False,False
17,2020-04-24,32,SC,Tijucas,4218004,city,4,10.41477,0,0,0,0.0,38407,False,False
17,2020-04-24,30,SC,Timbé do Sul,4218103,city,1,18.69858,0,0,0,0.0,5348,False,False
17,2020-04-24,19,SC,Timbó,4218202,city,4,9.042,0,0,0,0.0,44238,False,False
17,2020-04-24,12,SC,Treze de Maio,4218400,city,3,42.3669,0,0,0,0.0,7081,False,False
17,2020-04-24,38,SC,Tubarão,4218707,city,34,32.17077,0,2,0,0.0588,105686,False,False
17,2020-04-24,28,SC,Urussanga,4219002,city,3,14.1057,0,1,0,0.3333,21268,False,False
17,2020-04-24,2,SC,Vargem Bonita,4219176,city,1,22.2618,0,0,0,0.0,4492,False,False
17,2020-04-24,16,SC,Vidal Ramos,4219200,city,1,15.77785,0,0,0,0.0,6338,False,False
17,2020-04-24,19,SC,Videira,4219309,city,2,3.76896,0,0,0,0.0,53065,False,False
17,2020-04-24,6,SC,Xaxim,4219705,city,1,3.48359,0,0,0,0.0,28706,False,False
17,2020-04-24,44,SC,,42,state,1209,16.87419,39,42,0,0.0347,7164788,False,False
17,2020-04-23,18,SC,Águas Mornas,4200606,city,1,15.45834,0,0,0,0.0,6469,False,False
17,2020-04-23,17,SC,Anita Garibaldi,4201000,city,1,14.01935,0,0,0,0.0,7133,False,False
17,2020-04-23,28,SC,Antônio Carlos,4201208,city,11,129.21414,0,3,0,0.2727,8513,False,False
17,2020-04-23,8,SC,Arabutã,4201273,city,5,117.17835,0,0,0,0.0,4267,False,False
17,2020-04-23,21,SC,Araranguá,4201406,city,4,5.8627,0,0,0,0.0,68228,False,False
17,2020-04-23,8,SC,Armazém,4201505,city,2,23.05741,0,0,0,0.0,8674,False,False
17,2020-04-23,15,SC,Aurora,4201901,city,1,17.60873,0,0,0,0.0,5679,False,False
17,2020-04-23,30,SC,Balneário Arroio do Silva,4201950,city,4,30.6021,1,1,0,0.25,13071,False,False
17,2020-04-23,37,SC,Balneário Camboriú,4202008,city,63,44.27422,4,2,1,0.0317,142295,False,False
17,2020-04-23,20,SC,Balneário Gaivota,4202073,city,2,18.2166,0,1,0,0.5,10979,False,False
17,2020-04-23,15,SC,Balneário Piçarras,4212809,city,3,12.96064,1,0,0,0.0,23147,False,False
17,2020-04-23,15,SC,Barra Velha,4202107,city,1,3.42841,0,0,0,0.0,29168,False,False
17,2020-04-23,22,SC,Biguaçu,4202305,city,2,2.92052,0,0,0,0.0,68481,False,False
17,2020-04-23,33,SC,Blumenau,4202404,city,86,24.07622,5,0,0,0.0,357199,False,False
17,2020-04-23,18,SC,Botuverá,4202701,city,3,57.18643,0,0,0,0.0,5246,False,False
17,2020-04-23,40,SC,Braço do Norte,4202800,city,28,83.70703,1,2,0,0.0714,33450,False,False
17,2020-04-23,27,SC,Brusque,4202909,city,37,27.46376,1,0,0,0.0,134723,False,False
17,2020-04-23,15,SC,Caçador,4203006,city,5,6.36173,0,0,0,0.0,78595,False,False
17,2020-04-23,30,SC,Camboriú,4203204,city,62,74.7087,1,3,0,0.0484,82989,False,False
17,2020-04-23,30,SC,Canelinha,4203709,city,1,8.16993,0,0,0,0.0,12240,False,False
17,2020-04-23,11,SC,Capivari de Baixo,4203956,city,2,8.04149,0,0,0,0.0,24871,False,False
17,2020-04-23,6,SC,Catanduvas,4204004,city,3,27.62177,1,0,0,0.0,10861,False,False
17,2020-04-23,35,SC,Chapecó,4204202,city,6,2.72273,0,0,0,0.0,220367,False,False
17,2020-04-23,15,SC,Cocal do Sul,4204251,city,1,5.99377,0,1,0,1.0,16684,False,False
17,2020-04-23,8,SC,Concórdia,4204301,city,9,12.05772,0,0,0,0.0,74641,False,False
17,2020-04-23,35,SC,Criciúma,4204608,city,47,21.84157,1,4,0,0.0851,215186,False,False
17,2020-04-23,43,SC,Florianópolis,4205407,city,249,49.70328,5,4,0,0.0161,500973,False,False
17,2020-04-23,16,SC,Forquilhinha,4205456,city,1,3.73232,0,0,0,0.0,26793,False,False
17,2020-04-23,15,SC,Garopaba,4205704,city,2,8.66626,0,0,0,0.0,23078,False,False
17,2020-04-23,32,SC,Gaspar,4205902,city,7,10.05184,0,1,0,0.1429,69639,False,False
17,2020-04-23,21,SC,Governador Celso Ramos,4206009,city,3,20.73112,0,0,0,0.0,14471,False,False
17,2020-04-23,34,SC,Gravatal,4206207,city,11,95.64386,0,0,0,0.0,11501,False,False
17,2020-04-23,16,SC,Guabiruba,4206306,city,2,8.39208,0,0,0,0.0,23832,False,False
17,2020-04-23,15,SC,Guaramirim,4206504,city,1,2.2312,0,0,0,0.0,44819,False,False
17,2020-04-23,6,SC,Herval d'Oeste,4206702,city,2,8.84721,0,0,0,0.0,22606,False,False
17,2020-04-23,32,SC,Içara,4207007,city,7,12.40673,0,0,0,0.0,56421,False,False
17,2020-04-23,7,SC,Ilhota,4207106,city,1,7.0502,0,0,0,0.0,14184,False,False
17,2020-04-23,35,SC,Imbituba,4207304,city,16,35.67208,1,0,0,0.0,44853,False,False
17,2020-04-23,30,SC,Importados/Indefinidos,,city,15,,1,0,0,0.0,,False,False
17,2020-04-23,26,SC,Indaial,4207502,city,5,7.20202,1,1,0,0.2,69425,False,False
17,2020-04-23,11,SC,Ipumirim,4207700,city,6,79.02015,0,0,0,0.0,7593,False,False
17,2020-04-23,4,SC,Irani,4207809,city,6,57.5871,3,0,0,0.0,10419,False,False
17,2020-04-23,21,SC,Irati,4207858,city,1,51.81347,0,0,0,0.0,1930,False,False
17,2020-04-23,7,SC,Itaiópolis,4208104,city,1,4.61489,0,0,0,0.0,21669,False,False
17,2020-04-23,34,SC,Itajaí,4208203,city,45,20.49778,0,3,1,0.0667,219536,False,False
17,2020-04-23,29,SC,Itapema,4208302,city,10,15.31112,0,1,1,0.1,65312,False,False
17,2020-04-23,20,SC,Itapiranga,4208401,city,1,5.92698,0,0,0,0.0,16872,False,False
17,2020-04-23,12,SC,Ituporanga,4208500,city,2,7.97257,1,0,0,0.0,25086,False,False
17,2020-04-23,1,SC,Jaborá,4208609,city,1,25.4065,1,0,0,0.0,3936,False,False
17,2020-04-23,34,SC,Jaguaruna,4208807,city,4,19.97603,0,0,0,0.0,20024,False,False
17,2020-04-23,35,SC,Jaraguá do Sul,4208906,city,12,6.75307,0,0,0,0.0,177697,False,False
17,2020-04-23,22,SC,Joaçaba,4209003,city,6,19.92164,1,0,0,0.0,30118,False,False
17,2020-04-23,42,SC,Joinville,4209102,city,114,19.30678,14,2,0,0.0175,590466,False,False
17,2020-04-23,33,SC,Lages,4209300,city,13,8.25166,0,0,0,0.0,157544,False,False
17,2020-04-23,31,SC,Laguna,4209409,city,5,10.91369,0,0,0,0.0,45814,False,False
17,2020-04-23,8,SC,Lindóia do Sul,4209854,city,4,87.66163,0,0,0,0.0,4563,False,False
17,2020-04-23,21,SC,Mafra,4210100,city,2,3.5529,0,0,0,0.0,56292,False,False
17,2020-04-23,15,SC,Massaranduba,4210605,city,1,5.91156,0,1,0,1.0,16916,False,False
17,2020-04-23,7,SC,Meleiro,4210803,city,1,14.25517,0,0,0,0.0,7015,False,False
17,2020-04-23,21,SC,Morro da Fumaça,4211207,city,2,11.23848,0,0,0,0.0,17796,False,False
17,2020-04-23,35,SC,Navegantes,4211306,city,19,23.32004,0,0,0,0.0,81475,False,False
17,2020-04-23,14,SC,Nova Trento,4211504,city,1,6.87332,0,0,0,0.0,14549,False,False
17,2020-04-23,8,SC,Nova Veneza,4211603,city,2,13.18739,0,0,0,0.0,15166,False,False
17,2020-04-23,15,SC,Orleans,4211702,city,4,17.4581,1,0,0,0.0,22912,False,False
17,2020-04-23,21,SC,Palhoça,4211900,city,20,11.64165,1,1,0,0.05,171797,False,False
17,2020-04-23,5,SC,Palma Sola,4212007,city,1,13.47164,0,0,0,0.0,7423,False,False
17,2020-04-23,27,SC,Papanduva,4212205,city,2,10.35197,0,0,0,0.0,19320,False,False
17,2020-04-23,22,SC,Paulo Lopes,4212304,city,2,26.68802,0,0,0,0.0,7494,False,False
17,2020-04-23,20,SC,Pedras Grandes,4212403,city,2,50.30181,0,1,0,0.5,3976,False,False
17,2020-04-23,7,SC,Penha,4212502,city,4,12.29596,0,1,0,0.25,32531,False,False
17,2020-04-23,25,SC,Pescaria Brava,4212650,city,1,9.90982,0,0,0,0.0,10091,False,False
17,2020-04-23,35,SC,Pomerode,4213203,city,2,5.97961,1,0,0,0.0,33447,False,False
17,2020-04-23,32,SC,Porto Belo,4213500,city,5,23.37759,0,1,0,0.2,21388,False,False
17,2020-04-23,8,SC,Pouso Redondo,4213708,city,1,5.72967,0,1,0,1.0,17453,False,False
17,2020-04-23,41,SC,Rancho Queimado,4214300,city,2,69.4927,0,0,0,0.0,2878,False,False
17,2020-04-23,11,SC,Rio do Sul,4214805,city,2,2.81448,0,0,0,0.0,71061,False,False
17,2020-04-23,15,SC,Rio Negrinho,4215000,city,1,2.36395,0,0,0,0.0,42302,False,False
17,2020-04-23,15,SC,Rio Rufino,4215059,city,1,40.27386,0,0,0,0.0,2483,False,False
17,2020-04-23,1,SC,Salete,4215307,city,2,26.17116,2,0,0,0.0,7642,False,False
17,2020-04-23,17,SC,Sangão,4215455,city,2,15.77536,0,0,0,0.0,12678,False,False
17,2020-04-23,13,SC,Santa Cecília,4215505,city,1,5.94177,0,0,0,0.0,16830,False,False
17,2020-04-23,17,SC,Santa Rosa de Lima,4215604,city,0,,0,0,0,0.0,2142,False,False
17,2020-04-23,9,SC,Santa Rosa do Sul,4215653,city,1,11.96458,0,0,0,0.0,8358,False,False
17,2020-04-23,18,SC,Santo Amaro da Imperatriz,4215703,city,3,12.906,0,0,0,0.0,23245,False,False
17,2020-04-23,16,SC,São Bento do Sul,4215802,city,1,1.18333,0,0,0,0.0,84507,False,False
17,2020-04-23,19,SC,São Domingos,4216107,city,5,52.93806,0,0,0,0.0,9445,False,False
17,2020-04-23,27,SC,São Francisco do Sul,4216206,city,2,3.79355,0,0,0,0.0,52721,False,False
17,2020-04-23,36,SC,São José,4216602,city,48,19.46583,2,1,0,0.0208,246586,False,False
17,2020-04-23,28,SC,São Lourenço do Oeste,4216909,city,2,8.30703,0,0,0,0.0,24076,False,False
17,2020-04-23,30,SC,São Ludgero,4217006,city,6,44.74273,0,1,0,0.1667,13410,False,False
17,2020-04-23,30,SC,São Pedro de Alcântara,4217253,city,1,17.17328,0,0,0,0.0,5823,False,False
17,2020-04-23,15,SC,Schroeder,4217402,city,1,4.68055,0,0,0,0.0,21365,False,False
17,2020-04-23,29,SC,Siderópolis,4217600,city,7,49.97501,0,0,0,0.0,14007,False,False
17,2020-04-23,20,SC,Sombrio,4217709,city,11,36.21518,1,1,0,0.0909,30374,False,False
17,2020-04-23,16,SC,Tangará,4217907,city,2,23.0521,0,1,0,0.5,8676,False,False
17,2020-04-23,31,SC,Tijucas,4218004,city,4,10.41477,0,0,0,0.0,38407,False,False
17,2020-04-23,29,SC,Timbé do Sul,4218103,city,1,18.69858,0,0,0,0.0,5348,False,False
17,2020-04-23,18,SC,Timbó,4218202,city,4,9.042,0,0,0,0.0,44238,False,False
17,2020-04-23,11,SC,Treze de Maio,4218400,city,3,42.3669,0,0,0,0.0,7081,False,False
17,2020-04-23,37,SC,Tubarão,4218707,city,34,32.17077,1,2,0,0.0588,105686,False,False
17,2020-04-23,27,SC,Urussanga,4219002,city,3,14.1057,0,1,0,0.3333,21268,False,False
17,2020-04-23,1,SC,Vargem Bonita,4219176,city,1,22.2618,1,0,0,0.0,4492,False,False
17,2020-04-23,15,SC,Vidal Ramos,4219200,city,1,15.77785,0,0,0,0.0,6338,False,False
17,2020-04-23,18,SC,Videira,4219309,city,2,3.76896,1,0,0,0.0,53065,False,False
17,2020-04-23,5,SC,Xaxim,4219705,city,1,3.48359,0,0,0,0.0,28706,False,False
17,2020-04-23,43,SC,,42,state,1170,16.32986,55,42,3,0.0359,7164788,False,False
17,2020-04-22,17,SC,Águas Mornas,4200606,city,1,15.45834,0,0,0,0.0,6469,False,False
17,2020-04-22,16,SC,Anita Garibaldi,4201000,city,1,14.01935,0,0,0,0.0,7133,False,False
17,2020-04-22,27,SC,Antônio Carlos,4201208,city,11,129.21414,0,3,0,0.2727,8513,False,False
17,2020-04-22,7,SC,Arabutã,4201273,city,5,117.17835,1,0,0,0.0,4267,False,False
17,2020-04-22,20,SC,Araranguá,4201406,city,4,5.8627,0,0,0,0.0,68228,False,False
17,2020-04-22,7,SC,Armazém,4201505,city,2,23.05741,1,0,0,0.0,8674,False,False
17,2020-04-22,14,SC,Aurora,4201901,city,1,17.60873,0,0,0,0.0,5679,False,False
17,2020-04-22,29,SC,Balneário Arroio do Silva,4201950,city,3,22.95157,1,1,1,0.3333,13071,False,False
17,2020-04-22,36,SC,Balneário Camboriú,4202008,city,59,41.46316,0,1,0,0.0169,142295,False,False
17,2020-04-22,19,SC,Balneário Gaivota,4202073,city,2,18.2166,0,1,0,0.5,10979,False,False
17,2020-04-22,14,SC,Balneário Piçarras,4212809,city,2,8.64043,0,0,0,0.0,23147,False,False
17,2020-04-22,14,SC,Barra Velha,4202107,city,1,3.42841,0,0,0,0.0,29168,False,False
17,2020-04-22,21,SC,Biguaçu,4202305,city,2,2.92052,0,0,0,0.0,68481,False,False
17,2020-04-22,32,SC,Blumenau,4202404,city,81,22.67644,0,0,0,0.0,357199,False,False
17,2020-04-22,17,SC,Botuverá,4202701,city,3,57.18643,0,0,0,0.0,5246,False,False
17,2020-04-22,39,SC,Braço do Norte,4202800,city,27,80.71749,0,2,0,0.0741,33450,False,False
17,2020-04-22,26,SC,Brusque,4202909,city,36,26.7215,0,0,0,0.0,134723,False,False
17,2020-04-22,14,SC,Caçador,4203006,city,5,6.36173,0,0,0,0.0,78595,False,False
17,2020-04-22,29,SC,Camboriú,4203204,city,61,73.50372,1,3,0,0.0492,82989,False,False
17,2020-04-22,29,SC,Canelinha,4203709,city,1,8.16993,0,0,0,0.0,12240,False,False
17,2020-04-22,10,SC,Capivari de Baixo,4203956,city,2,8.04149,0,0,0,0.0,24871,False,False
17,2020-04-22,5,SC,Catanduvas,4204004,city,2,18.41451,0,0,0,0.0,10861,False,False
17,2020-04-22,34,SC,Chapecó,4204202,city,6,2.72273,0,0,0,0.0,220367,False,False
17,2020-04-22,14,SC,Cocal do Sul,4204251,city,1,5.99377,0,1,1,1.0,16684,False,False
17,2020-04-22,7,SC,Concórdia,4204301,city,9,12.05772,5,0,0,0.0,74641,False,False
17,2020-04-22,34,SC,Criciúma,4204608,city,46,21.37686,0,4,0,0.087,215186,False,False
17,2020-04-22,42,SC,Florianópolis,4205407,city,244,48.70522,4,4,0,0.0164,500973,False,False
17,2020-04-22,15,SC,Forquilhinha,4205456,city,1,3.73232,0,0,0,0.0,26793,False,False
17,2020-04-22,14,SC,Garopaba,4205704,city,2,8.66626,0,0,0,0.0,23078,False,False
17,2020-04-22,31,SC,Gaspar,4205902,city,7,10.05184,0,1,0,0.1429,69639,False,False
17,2020-04-22,20,SC,Governador Celso Ramos,4206009,city,3,20.73112,0,0,0,0.0,14471,False,False
17,2020-04-22,33,SC,Gravatal,4206207,city,11,95.64386,0,0,0,0.0,11501,False,False
17,2020-04-22,15,SC,Guabiruba,4206306,city,2,8.39208,0,0,0,0.0,23832,False,False
17,2020-04-22,14,SC,Guaramirim,4206504,city,1,2.2312,0,0,0,0.0,44819,False,False
17,2020-04-22,5,SC,Herval d'Oeste,4206702,city,2,8.84721,0,0,0,0.0,22606,False,False
17,2020-04-22,31,SC,Içara,4207007,city,7,12.40673,0,0,0,0.0,56421,False,False
17,2020-04-22,6,SC,Ilhota,4207106,city,1,7.0502,0,0,0,0.0,14184,False,False
17,2020-04-22,34,SC,Imbituba,4207304,city,15,33.44258,1,0,0,0.0,44853,False,False
17,2020-04-22,29,SC,Importados/Indefinidos,,city,14,,0,0,0,0.0,,False,False
17,2020-04-22,25,SC,Indaial,4207502,city,4,5.76161,0,1,0,0.25,69425,False,False
17,2020-04-22,10,SC,Ipumirim,4207700,city,6,79.02015,1,0,0,0.0,7593,False,False
17,2020-04-22,3,SC,Irani,4207809,city,3,28.79355,1,0,0,0.0,10419,False,False
17,2020-04-22,20,SC,Irati,4207858,city,1,51.81347,0,0,0,0.0,1930,False,False
17,2020-04-22,6,SC,Itaiópolis,4208104,city,1,4.61489,0,0,0,0.0,21669,False,False
17,2020-04-22,33,SC,Itajaí,4208203,city,45,20.49778,0,2,0,0.0444,219536,False,False
17,2020-04-22,28,SC,Itapema,4208302,city,10,15.31112,1,0,0,0.0,65312,False,False
17,2020-04-22,19,SC,Itapiranga,4208401,city,1,5.92698,0,0,0,0.0,16872,False,False
17,2020-04-22,11,SC,Ituporanga,4208500,city,1,3.98629,0,0,0,0.0,25086,False,False
17,2020-04-22,33,SC,Jaguaruna,4208807,city,4,19.97603,1,0,0,0.0,20024,False,False
17,2020-04-22,34,SC,Jaraguá do Sul,4208906,city,12,6.75307,0,0,0,0.0,177697,False,False
17,2020-04-22,21,SC,Joaçaba,4209003,city,5,16.60137,0,0,0,0.0,30118,False,False
17,2020-04-22,41,SC,Joinville,4209102,city,100,16.93578,0,2,0,0.02,590466,False,False
17,2020-04-22,32,SC,Lages,4209300,city,13,8.25166,0,0,0,0.0,157544,False,False
17,2020-04-22,30,SC,Laguna,4209409,city,5,10.91369,0,0,0,0.0,45814,False,False
17,2020-04-22,7,SC,Lindóia do Sul,4209854,city,4,87.66163,0,0,0,0.0,4563,False,False
17,2020-04-22,20,SC,Mafra,4210100,city,2,3.5529,0,0,0,0.0,56292,False,False
17,2020-04-22,14,SC,Massaranduba,4210605,city,1,5.91156,0,1,0,1.0,16916,False,False
17,2020-04-22,6,SC,Meleiro,4210803,city,1,14.25517,0,0,0,0.0,7015,False,False
17,2020-04-22,20,SC,Morro da Fumaça,4211207,city,2,11.23848,0,0,0,0.0,17796,False,False
17,2020-04-22,34,SC,Navegantes,4211306,city,19,23.32004,1,0,0,0.0,81475,False,False
17,2020-04-22,13,SC,Nova Trento,4211504,city,1,6.87332,0,0,0,0.0,14549,False,False
17,2020-04-22,7,SC,Nova Veneza,4211603,city,2,13.18739,0,0,0,0.0,15166,False,False
17,2020-04-22,14,SC,Orleans,4211702,city,3,13.09358,0,0,0,0.0,22912,False,False
17,2020-04-22,20,SC,Palhoça,4211900,city,19,11.05956,2,1,0,0.0526,171797,False,False
17,2020-04-22,4,SC,Palma Sola,4212007,city,1,13.47164,0,0,0,0.0,7423,False,False
17,2020-04-22,26,SC,Papanduva,4212205,city,2,10.35197,0,0,0,0.0,19320,False,False
17,2020-04-22,21,SC,Paulo Lopes,4212304,city,2,26.68802,0,0,0,0.0,7494,False,False
17,2020-04-22,19,SC,Pedras Grandes,4212403,city,2,50.30181,0,1,0,0.5,3976,False,False
17,2020-04-22,6,SC,Penha,4212502,city,4,12.29596,0,1,0,0.25,32531,False,False
17,2020-04-22,24,SC,Pescaria Brava,4212650,city,1,9.90982,0,0,0,0.0,10091,False,False
17,2020-04-22,34,SC,Pomerode,4213203,city,1,2.9898,0,0,0,0.0,33447,False,False
17,2020-04-22,31,SC,Porto Belo,4213500,city,5,23.37759,0,1,0,0.2,21388,False,False
17,2020-04-22,7,SC,Pouso Redondo,4213708,city,1,5.72967,0,1,0,1.0,17453,False,False
17,2020-04-22,40,SC,Rancho Queimado,4214300,city,2,69.4927,0,0,0,0.0,2878,False,False
17,2020-04-22,10,SC,Rio do Sul,4214805,city,2,2.81448,0,0,0,0.0,71061,False,False
17,2020-04-22,14,SC,Rio Negrinho,4215000,city,1,2.36395,0,0,0,0.0,42302,False,False
17,2020-04-22,14,SC,Rio Rufino,4215059,city,1,40.27386,0,0,0,0.0,2483,False,False
17,2020-04-22,16,SC,Sangão,4215455,city,2,15.77536,0,0,0,0.0,12678,False,False
17,2020-04-22,12,SC,Santa Cecília,4215505,city,1,5.94177,0,0,0,0.0,16830,False,False
17,2020-04-22,16,SC,Santa Rosa de Lima,4215604,city,0,,0,0,0,0.0,2142,False,False
17,2020-04-22,8,SC,Santa Rosa do Sul,4215653,city,1,11.96458,0,0,0,0.0,8358,False,False
17,2020-04-22,17,SC,Santo Amaro da Imperatriz,4215703,city,3,12.906,1,0,0,0.0,23245,False,False
17,2020-04-22,15,SC,São Bento do Sul,4215802,city,1,1.18333,0,0,0,0.0,84507,False,False
17,2020-04-22,18,SC,São Domingos,4216107,city,5,52.93806,0,0,0,0.0,9445,False,False
17,2020-04-22,26,SC,São Francisco do Sul,4216206,city,2,3.79355,0,0,0,0.0,52721,False,False
17,2020-04-22,35,SC,São José,4216602,city,46,18.65475,2,1,0,0.0217,246586,False,False
17,2020-04-22,27,SC,São Lourenço do Oeste,4216909,city,2,8.30703,0,0,0,0.0,24076,False,False
17,2020-04-22,29,SC,São Ludgero,4217006,city,6,44.74273,0,1,0,0.1667,13410,False,False
17,2020-04-22,29,SC,São Pedro de Alcântara,4217253,city,1,17.17328,0,0,0,0.0,5823,False,False
17,2020-04-22,14,SC,Schroeder,4217402,city,1,4.68055,0,0,0,0.0,21365,False,False
17,2020-04-22,28,SC,Siderópolis,4217600,city,7,49.97501,0,0,0,0.0,14007,False,False
17,2020-04-22,19,SC,Sombrio,4217709,city,10,32.92289,0,1,0,0.1,30374,False,False
17,2020-04-22,15,SC,Tangará,4217907,city,2,23.0521,0,1,0,0.5,8676,False,False
17,2020-04-22,30,SC,Tijucas,4218004,city,4,10.41477,0,0,0,0.0,38407,False,False
17,2020-04-22,28,SC,Timbé do Sul,4218103,city,1,18.69858,0,0,0,0.0,5348,False,False
17,2020-04-22,17,SC,Timbó,4218202,city,4,9.042,0,0,0,0.0,44238,False,False
17,2020-04-22,10,SC,Treze de Maio,4218400,city,3,42.3669,0,0,0,0.0,7081,False,False
17,2020-04-22,36,SC,Tubarão,4218707,city,33,31.22457,0,2,0,0.0606,105686,False,False
17,2020-04-22,26,SC,Urussanga,4219002,city,3,14.1057,0,1,0,0.3333,21268,False,False
17,2020-04-22,14,SC,Vidal Ramos,4219200,city,1,15.77785,0,0,0,0.0,6338,False,False
17,2020-04-22,17,SC,Videira,4219309,city,1,1.88448,0,0,0,0.0,53065,False,False
17,2020-04-22,4,SC,Xaxim,4219705,city,1,3.48359,0,0,0,0.0,28706,False,False
17,2020-04-22,42,SC,,42,state,1115,15.56222,24,39,2,0.035,7164788,False,False
17,2020-04-21,16,SC,Águas Mornas,4200606,city,1,15.45834,0,0,0,0.0,6469,False,False
17,2020-04-21,15,SC,Anita Garibaldi,4201000,city,1,14.01935,0,0,0,0.0,7133,False,False
17,2020-04-21,26,SC,Antônio Carlos,4201208,city,11,129.21414,0,3,0,0.2727,8513,False,False
17,2020-04-21,6,SC,Arabutã,4201273,city,4,93.74268,0,0,0,0.0,4267,False,False
17,2020-04-21,19,SC,Araranguá,4201406,city,4,5.8627,0,0,0,0.0,68228,False,False
17,2020-04-21,6,SC,Armazém,4201505,city,1,11.52871,0,0,0,0.0,8674,False,False
17,2020-04-21,13,SC,Aurora,4201901,city,1,17.60873,0,0,0,0.0,5679,False,False
17,2020-04-21,28,SC,Balneário Arroio do Silva,4201950,city,2,15.30105,0,0,0,0.0,13071,False,False
